Time,V(Out4),
0.015615,0.6666174405083042,
0.01562,0.7225574270189212,
0.015625,0.7769726610414875,
0.01563,0.8053519198872949,
0.015635,0.7901234125624791,
0.01564,0.7731668948600068,
0.015645,0.7886320994477328,
0.01565,0.8071097657161451,
0.015655,0.8252233619498861,
0.01566,0.842571303538549,
0.015665,0.8590804854756637,
0.01567,0.8481256905682181,
0.015675,0.8160262216035272,
0.01568,0.8160739334541277,
0.015685,0.8161046939236875,
0.01569,0.8161166160526258,
0.015695,0.8161065797845513,
0.0157,0.8160735958094565,
0.015705,0.8160191672486012,
0.01571,0.8159471578059525,
0.015715,0.8158634153915142,
0.01572,0.8445418429965452,
0.015725,0.9137006232445096,
0.01573,0.9475187613492547,
0.015735,0.9706421100769667,
0.01574,0.9825384467911963,
0.015745,0.9817973003331921,
0.01575,0.9680266548084432,
0.015755,0.9420205065397296,
0.01576,0.9215258092600859,
0.015765,0.9170083098545305,
0.01577,0.9134378913736635,
0.015775,0.90910694451825,
0.01578,0.9038247987386554,
0.015785,0.9226856764554002,
0.01579,0.9637136344159677,
0.015795,0.9610603240702825,
0.0158,0.9525713360908971,
0.015805,0.9425853829810565,
0.01581,0.9316065053829624,
0.015815,0.9197021207324186,
0.01582,0.9068905923494083,
0.015825,0.8931853990708065,
0.01583,0.8786001537469038,
0.015835,0.86314916217358,
0.01584,0.8468474863044341,
0.015845,0.8297109570859535,
0.01585,0.8117561844984299,
0.015855,0.7930005704514949,
0.01586,0.7734623224343179,
0.015865,0.7531604645987383,
0.01587,0.7321148441793354,
0.015875,0.7103461307480056,
0.01588,0.6878758057896444,
0.015885,0.66472614163741,
0.01589,0.640920169974796,
0.015895,0.6164816409117851,
0.0159,0.5914349744426545,
0.015905,0.565805206780336,
0.01591,0.5396179345106515,
0.015915,0.5128992596691155,
0.01592,0.4856757386975217,
0.015925,0.45797433780618196,
0.01593,0.429822396589693,
0.015935,0.40124760088843425,
0.01594,0.37227796493809157,
0.015945,0.3429418218978398,
0.01595,0.31326782098897793,
0.015955,0.2832849287879201,
0.01596,0.2530224317777553,
0.015965,0.22250993710887162,
0.01597,0.19177736866514378,
0.015975,0.16085495596352184,
0.01598,0.12977321409371234,
0.015985,0.09856291376171587,
0.01599,0.06725504145073234,
0.015995,0.03588075066658208,
0.016,0.004471306094301051,
0.016005,-0.026941976821657887,
0.01601,-0.058327793920451905,
0.016015,-0.08965491288126373,
0.01602,-0.12089222933006837,
0.016025,-0.15200881596639915,
0.01603,-0.18297387444898663,
0.016035,-0.21375594830806172,
0.01604,-0.2443256567812852,
0.016045,-0.2746514418615326,
0.01605,-0.3047168840564315,
0.016055,-0.3344770867402435,
0.01606,-0.363900136469806,
0.016065,-0.39296607848558557,
0.01607,-0.42164600654904777,
0.016075,-0.4499107449810555,
0.01608,-0.47773210315840603,
0.016085,-0.5050824902309689,
0.01609,-0.5319347246151409,
0.016095,-0.5582620494905565,
0.0161,-0.5840381808697801,
0.016105,-0.6092373627098602,
0.01611,-0.6338344234238378,
0.016115,-0.6578048303802393,
0.01612,-0.6811223931342257,
0.016125,-0.703374436942439,
0.01613,-0.657845295517256,
0.016135,-0.6578554179532798,
0.01614,-0.6578418065767458,
0.016145,-0.6578057971270728,
0.01615,-0.657746780987236,
0.016155,-0.6576662879019588,
0.01616,-0.707050721843767,
0.016165,-0.7858717452896727,
0.01617,-0.8361692625722478,
0.016175,-0.8826617021249615,
0.01618,-0.9236808183732705,
0.016185,-0.9560659195107829,
0.01619,-0.9772693501237714,
0.016195,-0.9857364967062492,
0.0162,-0.9810680359051387,
0.016205,-0.9640604069151947,
0.01621,-0.936628618429882,
0.016215,-0.9016195297799162,
0.01622,-0.9016988942301811,
0.016225,-0.9017756446618523,
0.01623,-0.9018460023571583,
0.016235,-0.9019032566581064,
0.01624,-0.901941913954841,
0.016245,-0.9019585405722355,
0.01625,-0.9019521225935924,
0.016255,-0.9019241641145269,
0.01626,-0.901878536957597,
0.016265,-0.9018210985268678,
0.01627,-0.9017591153536652,
0.016275,-0.9017005487470408,
0.01628,-0.9650239007583841,
0.016285,-0.9742463172305393,
0.01629,-0.9688031685954338,
0.016295,-0.9608412371172594,
0.0163,-0.9517526070628868,
0.016305,-0.9417037638737402,
0.01631,-0.9307223244572821,
0.016315,-0.9188209227873437,
0.01632,-0.9060113507739112,
0.016325,-0.8923061772113849,
0.01633,-0.8777189292017337,
0.016335,-0.8622640999861675,
0.01634,-0.8459571275741773,
0.016345,-0.8288143616102432,
0.01635,-0.8108530221736732,
0.016355,-0.7920911532246953,
0.01636,-0.7725475736611181,
0.016365,-0.752241829084935,
0.01637,-0.7311941472304969,
0.016375,-0.7094253995730214,
0.01638,-0.6869570709598275,
0.016385,-0.6638112382505205,
0.01639,-0.640010558003024,
0.016395,-0.6155782622900188,
0.0164,-0.5905381608713269,
0.016405,-0.5649146472628072,
0.01641,-0.5387327058019733,
0.016415,-0.5120179166553761,
0.01642,-0.48479645585881687,
0.016425,-0.4570950879158408,
0.01643,-0.42894114915726206,
0.016435,-0.4003625209219646,
0.01644,-0.37138759256957066,
0.016445,-0.3420452152890186,
0.01645,-0.3123646485275347,
0.016455,-0.2823755015497305,
0.01646,-0.2521076730788802,
0.016465,-0.2215912921273964,
0.01647,-0.19085666297905665,
0.016475,-0.15993421685190495,
0.01648,-0.1288544720941349,
0.016485,-0.09764800390833402,
0.01649,-0.06634546826340021,
0.016495,-0.03497749851334517,
0.0165,-0.003574334999349573,
0.016505,0.027832561304092916,
0.01651,0.059213028291148447,
0.016515,0.09053625512189162,
0.01652,0.12177149978833635,
0.016525,0.15288805144256418,
0.01653,0.18385520561805602,
0.016535,0.21464229111350747,
0.01654,0.24521873687350676,
0.016545,0.27555411292218324,
0.01655,0.3056181809619019,
0.016555,0.3353809537609195,
0.01656,0.36481275630256965,
0.016565,0.39388428490629346,
0.01657,0.4225666614297645,
0.016575,0.45083076516564036,
0.01658,0.4786402354109828,
0.016585,0.49849450289565095,
0.01659,0.481192470576512,
0.016595,0.49703043218625004,
0.0166,0.5257436257075989,
0.016605,0.5650507237656609,
0.01661,0.6129530790903365,
0.016615,0.6666174405056823,
0.01662,0.7225574270162902,
0.016625,0.7769726610388621,
0.01663,0.8053519198869823,
0.016635,0.7901234125853587,
0.01664,0.773166894862621,
0.016645,0.7886320994480348,
0.01665,0.8071097657161832,
0.016655,0.8252233619498939,
0.01666,0.842571303538553,
0.016665,0.8590804854756647,
0.01667,0.8481256905645147,
0.016675,0.816026221603097,
0.01668,0.8160739334536965,
0.016685,0.8161046939232557,
0.01669,0.8161166160521945,
0.016695,0.8161065797841199,
0.0167,0.8160735958090253,
0.016705,0.8160191672481695,
0.01671,0.8159471578055207,
0.016715,0.8158634153910824,
0.01672,0.8445418429919977,
0.016725,0.9137006232422215,
0.01673,0.9475187613471149,
0.016735,0.9706421100748285,
0.01674,0.9825384467890476,
0.016745,0.981797300331038,
0.01675,0.9680266548062835,
0.016755,0.9420205065375783,
0.01676,0.9215258092598401,
0.016765,0.9170083098545025,
0.01677,0.9134378913736589,
0.016775,0.9091069445182481,
0.01678,0.9038247987386534,
0.016785,0.9226856764727385,
0.01679,0.9637136344179594,
0.016795,0.9610603240705083,
0.0168,0.9525713360909287,
0.016805,0.9425853829810581,
0.01681,0.931606505382965,
0.016815,0.9197021207324164,
0.01682,0.9068905923494053,
0.016825,0.8931853990708035,
0.01683,0.8786001537469067,
0.016835,0.8631491621735836,
0.01684,0.8468474863044313,
0.016845,0.829710957085964,
0.01685,0.8117561844984275,
0.016855,0.7930005704514984,
0.01686,0.7734623224343145,
0.016865,0.7531604645987339,
0.01687,0.7321148441793307,
0.016875,0.7103461307480008,
0.01688,0.6878758057896394,
0.016885,0.664726141637405,
0.01689,0.6409201699748103,
0.016895,0.616481640911782,
0.0169,0.5914349744426594,
0.016905,0.5658052067803314,
0.01691,0.539617934510646,
0.016915,0.5128992596691097,
0.01692,0.48567573869751557,
0.016925,0.4579743378061984,
0.01693,0.42982239658968924,
0.016935,0.40124760088845135,
0.01694,0.37227796493809956,
0.016945,0.34294182189783484,
0.01695,0.3132678209889717,
0.016955,0.2832849287879137,
0.01696,0.25302243177774864,
0.016965,0.22250993710886505,
0.01697,0.1917773686651619,
0.016975,0.1608549559635177,
0.01698,0.1297732140937308,
0.016985,0.09856291376172437,
0.01699,0.06725504145072733,
0.016995,0.035880750666575485,
0.017,0.00447130609429432,
0.017005,-0.026941976821664743,
0.01701,-0.05832779392045862,
0.017015,-0.0896549128812455,
0.01702,-0.12089222933007228,
0.017025,-0.15200881596639323,
0.01703,-0.182973874448992,
0.017035,-0.2137559483080683,
0.01704,-0.2443256567812921,
0.017045,-0.27465144186154083,
0.01705,-0.3047168840564389,
0.017055,-0.3344770867402475,
0.01706,-0.36390013646978847,
0.017065,-0.392966078485589,
0.01707,-0.42164600654904216,
0.017075,-0.44991074498106026,
0.01708,-0.47773210315841186,
0.017085,-0.5050824902309748,
0.01709,-0.531934724615136,
0.017095,-0.5582620494905401,
0.0171,-0.5840381808697831,
0.017105,-0.6092373627098454,
0.01711,-0.6338344234238409,
0.017115,-0.6578048303802349,
0.01712,-0.6811223931342297,
0.017125,-0.7033744369435654,
0.01713,-0.6578452955183856,
0.017135,-0.6578554179544084,
0.01714,-0.6578418065778749,
0.017145,-0.6578057971282019,
0.01715,-0.6577467809883657,
0.017155,-0.6576662879030879,
0.01716,-0.707050721846565,
0.017165,-0.7858717452910067,
0.01717,-0.8361692625734715,
0.017175,-0.8826617021261716,
0.01718,-0.9236808183744728,
0.017185,-0.9560659195119724,
0.01719,-0.9772693501249576,
0.017195,-0.9857364967074234,
0.0172,-0.981068035906307,
0.017205,-0.9640604069163478,
0.01721,-0.9366286184310222,
0.017215,-0.9016195297810415,
0.01722,-0.9016988942313066,
0.017225,-0.9017756446629778,
0.01723,-0.9018460023582837,
0.017235,-0.9019032566592319,
0.01724,-0.9019419139559666,
0.017245,-0.9019585405733606,
0.01725,-0.9019521225947171,
0.017255,-0.9019241641156517,
0.01726,-0.9018785369587218,
0.017265,-0.9018210985279913,
0.01727,-0.9017591153547894,
0.017275,-0.901700548748165,
0.01728,-0.9650239007447875,
0.017285,-0.9742463172289946,
0.01729,-0.9688031685952594,
0.017295,-0.9608412371172379,
0.0173,-0.9517526070628826,
0.017305,-0.9417037638737377,
0.01731,-0.9307223244572841,
0.017315,-0.9188209227873415,
0.01732,-0.906011350773919,
0.017325,-0.8923061772113832,
0.01733,-0.8777189292017304,
0.017335,-0.862264099986164,
0.01734,-0.8459571275741739,
0.017345,-0.8288143616102395,
0.01735,-0.8108530221736693,
0.017355,-0.7920911532246988,
0.01736,-0.7725475736611146,
0.017365,-0.7522418290849471,
0.01737,-0.731194147230494,
0.017375,-0.7094253995730169,
0.01738,-0.6869570709598225,
0.017385,-0.6638112382505155,
0.01739,-0.6400105580030186,
0.017395,-0.6155782622900232,
0.0174,-0.5905381608713429,
0.017405,-0.564914647262804,
0.01741,-0.5387327058019892,
0.017415,-0.5120179166553727,
0.01742,-0.48479645585881115,
0.017425,-0.45709508791583464,
0.01743,-0.4289411491572559,
0.017435,-0.4003625209219701,
0.01744,-0.37138759256957726,
0.017445,-0.3420452152890374,
0.01745,-0.31236464852753104,
0.017455,-0.28237550154974844,
0.01746,-0.25210767307887644,
0.017465,-0.2215912921273901,
0.01747,-0.19085666297904993,
0.017475,-0.15993421685189815,
0.01748,-0.1288544720941406,
0.017485,-0.0976480039083285,
0.01749,-0.06634546826341867,
0.017495,-0.0349774985133411,
0.0175,-0.0035743349993555863,
0.017505,0.02783256130409831,
0.01751,0.059213028291155136,
0.017515,0.09053625512189858,
0.01752,0.12177149978834313,
0.017525,0.15288805144255851,
0.01753,0.18385520561806148,
0.017535,0.21464229111348945,
0.01754,0.24521873687351065,
0.017545,0.27555411292217735,
0.01755,0.305618180961895,
0.017555,0.33538095376092436,
0.01756,0.3648127563025759,
0.017565,0.3938842849062998,
0.01757,0.4225666614297594,
0.017575,0.4508307651656453,
0.01758,0.47864023541096595,
0.017585,0.49849450289478325,
0.01759,0.4811924705759945,
0.017595,0.4970304321857533,
0.0176,0.5257436257071069,
0.017605,0.5650507237651464,
0.01761,0.6129530790898312,
0.017615,0.6666174405051666,
0.01762,0.7225574270157796,
0.017625,0.776972661038341,
0.01763,0.8053519198869271,
0.017635,0.7901234125897632,
0.01764,0.7731668948631306,
0.017645,0.7886320994480968,
0.01765,0.8071097657161791,
0.017655,0.8252233619498968,
0.01766,0.8425713035385501,
0.017665,0.859080485475667,
0.01767,0.8481256905638221,
0.017675,0.816026221603021,
0.01768,0.8160739334536211,
0.017685,0.8161046939231802,
0.01769,0.8161166160521185,
0.017695,0.8161065797840437,
0.0177,0.816073595808949,
0.017705,0.8160191672480936,
0.01771,0.8159471578054449,
0.017715,0.8158634153910066,
0.01772,0.8445418429911136,
0.017725,0.9137006232417771,
0.01773,0.9475187613466999,
0.017735,0.9706421100744137,
0.01774,0.9825384467886364,
0.017745,0.981797300330627,
0.01775,0.9680266548058795,
0.017755,0.9420205065371747,
0.01776,0.9215258092597935,
0.017765,0.9170083098544967,
0.01777,0.9134378913736575,
0.017775,0.9091069445182508,
0.01778,0.9038247987386525,
0.017785,0.9226856764760435,
0.01779,0.9637136344183374,
0.017795,0.9610603240705569,
0.0178,0.9525713360909325,
0.017805,0.9425853829810608,
0.01781,0.9316065053829632,
0.017815,0.919702120732414,
0.01782,0.9068905923494133,
0.017825,0.8931853990708017,
0.01783,0.8786001537469096,
0.017835,0.8631491621735808,
0.01784,0.8468474863044277,
0.017845,0.8297109570859601,
0.01785,0.8117561844984308,
0.017855,0.793000570451503,
0.01786,0.7734623224343109,
0.017865,0.7531604645987461,
0.01787,0.7321148441793279,
0.017875,0.710346130748005,
0.01788,0.6878758057896355,
0.017885,0.6647261416373997,
0.01789,0.6409201699748049,
0.017895,0.6164816409117865,
0.0179,0.5914349744426652,
0.017905,0.5658052067803272,
0.01791,0.5396179345106615,
0.017915,0.5128992596691062,
0.01792,0.4856757386975209,
0.017925,0.4579743378061935,
0.01793,0.42982239658968324,
0.017935,0.40124760088844513,
0.01794,0.37227796493809323,
0.017945,0.3429418218978523,
0.01795,0.31326782098896777,
0.017955,0.2832849287879316,
0.01796,0.2530224317777448,
0.017965,0.22250993710887093,
0.01797,0.19177736866515652,
0.017975,0.16085495596351118,
0.01798,0.12977321409372403,
0.017985,0.09856291376171757,
0.01799,0.06725504145074553,
0.017995,0.03588075066657156,
0.018,0.004471306094312947,
0.018005,-0.026941976821656083,
0.01801,-0.058327793920463854,
0.018015,-0.08965491288125216,
0.01802,-0.12089222933007919,
0.018025,-0.15200881596640012,
0.01803,-0.1829738744489987,
0.018035,-0.2137559483080504,
0.01804,-0.24432565678129603,
0.018045,-0.27465144186152324,
0.01805,-0.3047168840564308,
0.018055,-0.3344770867402518,
0.01806,-0.3639001364697946,
0.018065,-0.39296607848559534,
0.01807,-0.42164600654904844,
0.018075,-0.4499107449810664,
0.01808,-0.4777321031583958,
0.018085,-0.5050824902309783,
0.01809,-0.5319347246151311,
0.018095,-0.5582620494905447,
0.0181,-0.5840381808697884,
0.018105,-0.6092373627098508,
0.01811,-0.6338344234238461,
0.018115,-0.6578048303802401,
0.01812,-0.6811223931342347,
0.018125,-0.7033744369437681,
0.01813,-0.6578452955185999,
0.018135,-0.6578554179546232,
0.01814,-0.6578418065780897,
0.018145,-0.6578057971284172,
0.01815,-0.6577467809885816,
0.018155,-0.6576662879033041,
0.01816,-0.7070507218470808,
0.018165,-0.7858717452912537,
0.01817,-0.8361692625736886,
0.018175,-0.8826617021263939,
0.01818,-0.923680818374695,
0.018185,-0.9560659195121938,
0.01819,-0.9772693501251777,
0.018195,-0.9857364967076419,
0.0182,-0.981068035906521,
0.018205,-0.9640604069165647,
0.01821,-0.9366286184312421,
0.018215,-0.9016195297812599,
0.01822,-0.9016988942315248,
0.018225,-0.901775644663196,
0.01823,-0.901846002358502,
0.018235,-0.9019032566594501,
0.01824,-0.9019419139561845,
0.018245,-0.9019585405735787,
0.01825,-0.9019521225949347,
0.018255,-0.9019241641158687,
0.01826,-0.9018785369589388,
0.018265,-0.9018210985282074,
0.01827,-0.9017591153550047,
0.018275,-0.9017005487483815,
0.01828,-0.9650239007422444,
0.018285,-0.9742463172287036,
0.01829,-0.9688031685952246,
0.018295,-0.9608412371172391,
0.0183,-0.9517526070628807,
0.018305,-0.9417037638737439,
0.01831,-0.9307223244572872,
0.018315,-0.9188209227873394,
0.01832,-0.9060113507739163,
0.018325,-0.8923061772113801,
0.01833,-0.8777189292017331,
0.018335,-0.8622640999861613,
0.01834,-0.8459571275741836,
0.018345,-0.8288143616102371,
0.01835,-0.8108530221736729,
0.018355,-0.7920911532247031,
0.01836,-0.772547573661111,
0.018365,-0.7522418290849426,
0.01837,-0.7311941472304893,
0.018375,-0.7094253995730208,
0.01838,-0.6869570709598186,
0.018385,-0.6638112382505291,
0.01839,-0.6400105580030155,
0.018395,-0.6155782622900182,
0.0184,-0.5905381608713373,
0.018405,-0.5649146472627984,
0.01841,-0.5387327058019834,
0.018415,-0.5120179166553669,
0.01842,-0.48479645585881614,
0.018425,-0.4570950879158298,
0.01843,-0.4289411491572726,
0.018435,-0.40036252092196634,
0.01844,-0.3713875925695712,
0.018445,-0.34204521528903103,
0.01845,-0.3123646485275246,
0.018455,-0.28237550154974195,
0.01846,-0.25210767307888193,
0.018465,-0.22159129212740925,
0.01847,-0.19085666297904616,
0.018475,-0.15993421685191664,
0.01848,-0.12885447209413664,
0.018485,-0.09764800390832204,
0.01849,-0.06634546826341178,
0.018495,-0.03497749851333435,
0.0185,-0.003574334999361292,
0.018505,0.027832561304091168,
0.01851,0.05921302829113518,
0.018515,0.09053625512190229,
0.01852,0.12177149978832459,
0.018525,0.15288805144256243,
0.01853,0.18385520561806787,
0.018535,0.21464229111349603,
0.01854,0.24521873687351733,
0.018545,0.2755541129221719,
0.01855,0.30561818096190024,
0.018555,0.3353809537609071,
0.01856,0.3648127563025796,
0.018565,0.39388428490629424,
0.01857,0.42256666142976423,
0.018575,0.4508307651656511,
0.01858,0.47864023541097184,
0.018585,0.4984945028946084,
0.01859,0.48119247057588477,
0.018595,0.49703043218566173,
0.0186,0.5257436257069962,
0.018605,0.565050723765054,
0.01861,0.6129530790897343,
0.018615,0.6666174405050735,
0.01862,0.7225574270156929,
0.018625,0.7769726610382542,
0.01863,0.8053519198869212,
0.018635,0.790123412590596,
0.01864,0.7731668948632301,
0.018645,0.7886320994480964,
0.01865,0.8071097657161825,
0.018655,0.8252233619498934,
0.01866,0.8425713035385461,
0.018665,0.8590804854756694,
0.01867,0.8481256905636622,
0.018675,0.8160262216030054,
0.01868,0.8160739334536051,
0.018685,0.8161046939231642,
0.01869,0.8161166160521031,
0.018695,0.816106579784028,
0.0187,0.8160735958089332,
0.018705,0.8160191672480775,
0.01871,0.8159471578054287,
0.018715,0.8158634153909904,
0.01872,0.8445418429909638,
0.018725,0.9137006232417005,
0.01873,0.9475187613466287,
0.018735,0.9706421100743416,
0.01874,0.9825384467885631,
0.018745,0.9817973003305526,
0.01875,0.968026654805804,
0.018755,0.9420205065370983,
0.01876,0.921525809259786,
0.018765,0.9170083098544964,
0.01877,0.9134378913736598,
0.018775,0.90910694451825,
0.01878,0.9038247987386513,
0.018785,0.9226856764766603,
0.01879,0.9637136344184067,
0.018795,0.961060324070563,
0.0188,0.9525713360909311,
0.018805,0.9425853829810628,
0.01881,0.9316065053829656,
0.018815,0.9197021207324219,
0.01882,0.9068905923494114,
0.018825,0.8931853990707986,
0.01883,0.8786001537469063,
0.018835,0.8631491621735775,
0.01884,0.8468474863044376,
0.018845,0.8297109570859578,
0.01885,0.8117561844984343,
0.018855,0.7930005704514996,
0.01886,0.7734623224343228,
0.018865,0.7531604645987435,
0.01887,0.7321148441793319,
0.018875,0.7103461307480012,
0.01888,0.6878758057896307,
0.018885,0.6647261416374135,
0.01889,0.6409201699748016,
0.018895,0.6164816409117913,
0.0189,0.5914349744426607,
0.018905,0.5658052067803215,
0.01891,0.5396179345106559,
0.018915,0.5128992596691111,
0.01892,0.48567573869752717,
0.018925,0.4579743378061889,
0.01893,0.4298223965897,
0.018935,0.4012476008884414,
0.01894,0.3722779649380988,
0.018945,0.3429418218978472,
0.01895,0.3132678209889615,
0.018955,0.28328492878792494,
0.01896,0.2530224317777503,
0.018965,0.22250993710887781,
0.01897,0.19177736866515135,
0.018975,0.16085495596352944,
0.01898,0.1297732140937201,
0.018985,0.09856291376172366,
0.01899,0.06725504145074027,
0.018995,0.03588075066656484,
0.019,0.004471306094306091,
0.019005,-0.02694197682166294,
0.01901,-0.05832779392044556,
0.019015,-0.0896549128812561,
0.01902,-0.12089222933006062,
0.019025,-0.152008815966404,
0.01903,-0.1829738744489927,
0.019035,-0.21375594830805567,
0.01904,-0.24432565678130258,
0.019045,-0.27465144186152984,
0.01905,-0.30471688405643743,
0.019055,-0.33447708674023446,
0.01906,-0.36390013646979824,
0.019065,-0.3929660784855782,
0.01907,-0.4216460065490405,
0.019075,-0.449910744981071,
0.01908,-0.4777321031584016,
0.019085,-0.5050824902309842,
0.01909,-0.5319347246151369,
0.019095,-0.5582620494905504,
0.0191,-0.5840381808697735,
0.019105,-0.609237362709854,
0.01911,-0.6338344234238318,
0.019115,-0.6578048303802334,
0.01912,-0.6811223931342385,
0.019125,-0.7033744369438115,
0.01913,-0.657845295518646,
0.019135,-0.6578554179546686,
0.01914,-0.6578418065781352,
0.019145,-0.6578057971284621,
0.01915,-0.657746780988626,
0.019155,-0.6576662879033484,
0.01916,-0.7070507218472031,
0.019165,-0.7858717452913143,
0.01917,-0.8361692625737465,
0.019175,-0.882661702126447,
0.01918,-0.9236808183747467,
0.019185,-0.9560659195122474,
0.01919,-0.977269350125224,
0.019195,-0.9857364967076923,
0.0192,-0.981068035906568,
0.019205,-0.9640604069166127,
0.01921,-0.9366286184312829,
0.019215,-0.901619529781299,
0.01922,-0.9016988942315638,
0.019225,-0.9017756446632349,
0.01923,-0.9018460023585407,
0.019235,-0.901903256659489,
0.01924,-0.9019419139562235,
0.019245,-0.9019585405736176,
0.01925,-0.9019521225949745,
0.019255,-0.9019241641159085,
0.01926,-0.901878536958978,
0.019265,-0.9018210985282488,
0.01927,-0.9017591153550462,
0.019275,-0.9017005487484218,
0.01928,-0.965023900741692,
0.019285,-0.9742463172286392,
0.01929,-0.9688031685952159,
0.019295,-0.9608412371172367,
0.0193,-0.9517526070628785,
0.019305,-0.9417037638737416,
0.01931,-0.9307223244572846,
0.019315,-0.9188209227873468,
0.01932,-0.9060113507739144,
0.019325,-0.8923061772113886,
0.01933,-0.8777189292017311,
0.019335,-0.8622640999861579,
0.01934,-0.84595712757418,
0.019345,-0.8288143616102333,
0.01935,-0.8108530221736762,
0.019355,-0.7920911532246998,
0.01936,-0.7725475736611229,
0.019365,-0.7522418290849401,
0.01937,-0.7311941472305022,
0.019375,-0.709425399573027,
0.01938,-0.6869570709598148,
0.019385,-0.6638112382505242,
0.01939,-0.6400105580030103,
0.019395,-0.6155782622900227,
0.0194,-0.5905381608713329,
0.019405,-0.5649146472628137,
0.01941,-0.53873270580198,
0.019415,-0.5120179166553721,
0.01942,-0.48479645585882253,
0.019425,-0.4570950879158252,
0.01943,-0.42894114915726655,
0.019435,-0.40036252092196006,
0.01944,-0.3713875925695766,
0.019445,-0.34204521528902576,
0.01945,-0.312364648527542,
0.019455,-0.28237550154973823,
0.01946,-0.25210767307887566,
0.019465,-0.22159129212740264,
0.01947,-0.1908566629790394,
0.019475,-0.15993421685190984,
0.01948,-0.12885447209412984,
0.019485,-0.09764800390832773,
0.01949,-0.06634546826340651,
0.019495,-0.03497749851335292,
0.0195,-0.0035743349993573067,
0.019505,0.02783256130409778,
0.01951,0.059213028291142035,
0.019515,0.09053625512190913,
0.01952,0.12177149978833139,
0.019525,0.15288805144255677,
0.01953,0.18385520561804847,
0.019535,0.21464229111349975,
0.01954,0.2452187368734992,
0.019545,0.2755541129221756,
0.01955,0.30561818096190646,
0.019555,0.3353809537609134,
0.01956,0.3648127563025859,
0.019565,0.3938842849062889,
0.01957,0.4225666614297577,
0.019575,0.45083076516563336,
0.01958,0.478640235410975,
0.019585,0.49849450289458874,
0.01959,0.481192470575875,
0.019595,0.4970304321856526,
0.0196,0.5257436257069869,
0.019605,0.5650507237650448,
0.01961,0.6129530790897124,
0.019615,0.6666174405050568,
0.01962,0.7225574270156624,
0.019625,0.7769726610382344,
0.01963,0.8053519198869147,
0.019635,0.7901234125907461,
0.01964,0.7731668948632512,
0.019645,0.7886320994481025,
0.01965,0.8071097657161868,
0.019655,0.8252233619498904,
0.01966,0.8425713035385489,
0.019665,0.85908048547566,
0.01967,0.8481256905636553,
0.019675,0.8160262216030016,
0.01968,0.8160739334536017,
0.019685,0.8161046939231613,
0.01969,0.8161166160521007,
0.019695,0.8161065797840257,
0.0197,0.8160735958089309,
0.019705,0.8160191672480751,
0.01971,0.8159471578054263,
0.019715,0.815863415390988,
0.01972,0.8445418429909166,
0.019725,0.9137006232416766,
0.01973,0.9475187613466078,
0.019735,0.9706421100743194,
0.01974,0.9825384467885423,
0.019745,0.9817973003305315,
0.01975,0.9680266548057831,
0.019755,0.9420205065370705,
0.01976,0.9215258092597824,
0.019765,0.9170083098544954,
0.01977,0.9134378913736589,
0.019775,0.9091069445182488,
0.01978,0.9038247987386548,
0.019785,0.9226856764768085,
0.01979,0.9637136344184254,
0.019795,0.9610603240705633,
0.0198,0.9525713360909293,
0.019805,0.9425853829810604,
0.01981,0.9316065053829633,
0.019815,0.919702120732419,
0.01982,0.9068905923494086,
0.019825,0.8931853990708071,
0.01983,0.8786001537469104,
0.019835,0.8631491621735877,
0.01984,0.8468474863044355,
0.019845,0.8297109570859543,
0.01985,0.8117561844984306,
0.019855,0.7930005704514953,
0.01986,0.7734623224343186,
0.019865,0.7531604645987391,
0.01987,0.732114844179336,
0.019875,0.7103461307480063,
0.01988,0.687875805789645,
0.019885,0.6647261416374106,
0.01989,0.6409201699747968,
0.019895,0.6164816409117859,
0.0199,0.5914349744426552,
0.019905,0.5658052067803369,
0.01991,0.5396179345106524,
0.019915,0.5128992596691163,
0.01992,0.4856757386975224,
0.019925,0.45797433780620533,
0.01993,0.4298223965896964,
0.019935,0.40124760088844696,
0.01994,0.3722779649380938,
0.019945,0.34294182189784084,
0.01995,0.3132678209889788,
0.019955,0.2832849287879212,
0.01996,0.25302243177775624,
0.019965,0.22250993710887268,
0.01997,0.1917773686651449,
0.019975,0.16085495596352267,
0.01998,0.12977321409372577,
0.019985,0.0985629137617308,
0.01999,0.06725504145073499,
0.019995,0.03588075066658328,
0.02,0.004471306094302116,
0.020005,-0.026941976821656954,
0.02001,-0.05832779392045085,
0.020015,-0.0896549128812628,
0.02002,-0.12089222933006745,
0.020025,-0.15200881596639834,
0.02003,-0.18297387444898566,
0.020035,-0.21375594830806083,
0.02004,-0.24432565678128462,
0.020045,-0.27465144186153373,
0.02005,-0.30471688405643166,
0.020055,-0.3344770867402395,
0.02006,-0.36390013646980446,
0.020065,-0.39296607848558457,
0.02007,-0.4216460065490467,
0.020075,-0.44991074498105454,
0.02008,-0.4777321031584051,
0.020085,-0.5050824902309681,
0.02009,-0.5319347246151402,
0.020095,-0.5582620494905454,
0.0201,-0.584038180869778,
0.020105,-0.6092373627098593,
0.02011,-0.6338344234238371,
0.020115,-0.6578048303802387,
0.02012,-0.6811223931342253,
0.020125,-0.7033744369438261,
0.02013,-0.6578452955186473,
0.020135,-0.6578554179546704,
0.02014,-0.6578418065781357,
0.020145,-0.6578057971284627,
0.02015,-0.6577467809886259,
0.020155,-0.6576662879033484,
